Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_2yr | Range_Large | 44 | 845 | 5564856105599 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 45 | 3051 | 12662201487979 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 46 | 1842 | 7855884879449 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 47 | 3144 | 17167113513611 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 48 | 3137 | 14952630813050 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 49 | 2869 | 9554893081755 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 50 | 1518 | 6133475251575 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 51 | 1738 | 8241812212916 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 52 | 2865 | 12019246042188 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 53 | 1573 | 7844525649390 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 54 | 1216 | 4801684511755 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 55 | 2153 | 9003306719739 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 56 | 3070 | 18452340040119 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 57 | 2490 | 12922024311716 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 58 | 2184 | 9880636644253 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 59 | 1041 | 4702613398980 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 60 | 2294 | 13241265234997 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 61 | 3200 | 12853316041838 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 62 | 1145 | 4580126244629 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 63 | 2060 | 8308951164767 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 64 | 2928 | 12290125348832 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 65 | 2597 | 11675358954083 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 66 | 2491 | 8742283813390 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 67 | 2505 | 11999091049241 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 68 | 1676 | 6556486040669 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 69 | 1516 | 6316220529596 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 70 | 2764 | 11712426938158 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 71 | 2765 | 11046821627323 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 72 | 2903 | 16853712708815 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 73 | 3015 | 9095443713975 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 74 | 2043 | 7044037396948 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 75 | 2020 | 11050489812606 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 76 | 2736 | 11646261704162 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 77 | 2379 | 9642288523929 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 78 | 2503 | 10119462518139 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 79 | 2731 | 8503430895225 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 80 | 2959 | 15614126426684 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 81 | 1624 | 6410278970237 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 82 | 1715 | 5768429248328 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 83 | 1034 | 5616599101854 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 84 | 2205 | 12523461047654 | 0.01881 | 947.551 | 650335
