Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Large | 28 | 27253 | 232820255308389 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 29 | 32820 | 272926473918177 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 30 | 3664 | 19311252461691 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 31 | 14707 | 139605953930119 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 32 | 3532 | 23608912985973 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 33 | 28295 | 246276672958156 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 34 | 1763 | 10024010615225 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 35 | 4215 | 25655999065118 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 36 | 4409 | 30805075571711 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 37 | 4656 | 39624027902878 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 38 | 25327 | 232526104298351 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 39 | 10537 | 96894524512637 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 40 | 4797 | 28048837253724 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 41 | 15130 | 126495539495954 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 42 | 111088 | 992051815795887 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 43 | 7028 | 59742086785407 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 44 | 923 | 6200787019656 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 45 | 3182 | 13888897250414 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 46 | 12722 | 107995994720476 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 47 | 23189 | 199923424010889 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 48 | 16517 | 144829941952608 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 49 | 6997 | 44383164603067 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 50 | 6704 | 54527243202705 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 51 | 3386 | 23509823208137 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 52 | 3889 | 20695388418904 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 53 | 2055 | 11423171829390 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 54 | 1389 | 6198790428680 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 55 | 2702 | 13150707237759 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 56 | 33572 | 299227806134033 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 57 | 3633 | 21686872936550 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 58 | 2633 | 13066978702052 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 59 | 6751 | 53271206337329 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 60 | 10179 | 82560174438617 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 61 | 8431 | 65449165781265 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 62 | 1897 | 10692843889378 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 63 | 34451 | 313099795862034 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 64 | 11536 | 84668663507615 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 65 | 3590 | 18398003834800 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 66 | 12825 | 102313341996126 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 67 | 53439 | 501967553048692 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 68 | 15616 | 133986459233005 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 69 | 8417 | 70736192230788 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 70 | 3399 | 16342145478155 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 71 | 5003 | 29159187768482 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 72 | 26967 | 238309811613835 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 73 | 4139 | 17473399345049 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 74 | 2769 | 13470305259219 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 75 | 13223 | 109111820268301 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 76 | 19809 | 178440983865969 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 77 | 17824 | 149964783036111 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 78 | 2716 | 11941705233150 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 79 | 6301 | 39456340935581 | 1.44794 | 324.094 | 4159634
