Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Large | 32 | 3497 | 23330415861008 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 33 | 27340 | 236058529233846 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 34 | 1450 | 6663183763944 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 35 | 4145 | 25213607011475 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 36 | 3479 | 22446687148211 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 37 | 4300 | 35792536832900 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 38 | 14789 | 120457815272269 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 39 | 10434 | 95731494927844 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 40 | 4250 | 22221113866329 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 41 | 9004 | 63735514748542 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 42 | 108975 | 968755919342388 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 43 | 6727 | 56444678071364 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 44 | 915 | 6121249803816 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 45 | 3173 | 13796612622896 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 46 | 11643 | 95688134086020 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 47 | 22195 | 192377907812495 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 48 | 8440 | 59810050010638 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 49 | 6427 | 37726196001043 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 50 | 6601 | 53340899146453 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 51 | 2711 | 16986954369178 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 52 | 3293 | 15869881172790 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 53 | 1858 | 9719694963031 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 54 | 1380 | 6094030813151 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 55 | 2628 | 12325626245818 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 56 | 32741 | 289992772978035 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 57 | 3405 | 19771046908075 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 58 | 2537 | 12020812106510 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 59 | 4084 | 28135005495190 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 60 | 9336 | 74612483013736 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 61 | 8431 | 65449165781265 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 62 | 1658 | 8746484602438 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 63 | 28682 | 251288133344407 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 64 | 11178 | 81008189351999 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 65 | 3406 | 16552172741707 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 66 | 9782 | 66609840313504 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 67 | 27360 | 230141922253678 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 68 | 14444 | 120449033235279 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 69 | 7900 | 64344144997049 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 70 | 3092 | 13378647315551 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 71 | 4764 | 27212828481542 | 69.3247 | 209.87 | 4651078
