Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Small | 86 | 22 | 102617147316 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 87 | 52 | 420258724433 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 88 | 68 | 444090789253 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 89 | 16 | 67378291398 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 90 | 7 | 54446188559 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 91 | 39 | 123941598136 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 92 | 97 | 788216769559 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 93 | 95 | 888546835556 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 94 | 938 | 8286210346609 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 95 | 17 | 40305951284 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 96 | 17 | 95793647740 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 97 | 15 | 48307626664 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 98 | 5 | 24701734710 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 99 | 13 | 81801958022 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 0 | 398 | 3374654384105 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 1 | 573 | 3093935162452 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 2 | 1172 | 9850401987632 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 3 | 2764 | 23675143764724 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 4 | 1057 | 5327938622223 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 5 | 259 | 1392249812552 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 6 | 1657 | 14692432068357 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 7 | 5897 | 47488829284485 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 8 | 315 | 1866377199302 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 9 | 140 | 893160715037 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 10 | 8834 | 76791772726658 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 11 | 251 | 2102428832702 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 12 | 1701 | 12251361224759 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 13 | 13289 | 122857637720514 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 14 | 863 | 5315628804962 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 15 | 850 | 4496800071685 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 16 | 802 | 3870229672608 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 17 | 212 | 1094747251279 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 18 | 2319 | 18257651063490 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 19 | 606 | 3085479772128 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 20 | 1225 | 7589729199800 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 21 | 1757 | 13558623862404 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 22 | 328 | 2372584712075 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 23 | 881 | 8573071699359 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 24 | 572 | 4271048784025 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 25 | 2672 | 19448090299758 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 26 | 3490 | 28691373975952 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 27 | 1501 | 10697773400367 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 28 | 34 | 119748120536 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 29 | 6650 | 66012251900400 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 30 | 474 | 2614709823443 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 31 | 273 | 1812781149404 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 32 | 122 | 489676504281 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 33 | 923 | 7958178893387 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 34 | 793 | 3194608426890 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 35 | 326 | 1585600182301 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 36 | 1390 | 11205662761406 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 37 | 802 | 4489969507745 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 38 | 423 | 2344029823929 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 39 | 1218 | 6700931381197 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 40 | 3569 | 27006770183173 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 41 | 1857 | 16104214339416 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 42 | 1007 | 6764862922611 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 43 | 287 | 1143165483202 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 44 | 850 | 6741167630821 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 45 | 473 | 3701232757183 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 46 | 576 | 2538178086324 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 47 | 437 | 1854859526811 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 48 | 68 | 196755611074 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 49 | 640 | 4799055700555 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 50 | 1275 | 9849965202564 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 51 | 281 | 1682582894151 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 52 | 444 | 3627115996528 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 53 | 517 | 2980439106395 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 54 | 8589 | 72132890847188 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 55 | 367 | 2421720344360 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 56 | 1028 | 5468472836713 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 57 | 665 | 2794380899520 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 58 | 742 | 6598489212427 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 59 | 3728 | 32861380191956 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 60 | 349 | 1704170762868 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 61 | 1169 | 9734868842626 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 62 | 2186 | 17467117558977 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 63 | 2106 | 18008142361768 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 64 | 1235 | 10432892927495 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 65 | 986 | 5467721717877 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 66 | 727 | 4920882117871 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 67 | 360 | 2681544996807 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 68 | 240 | 1765492358519 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 69 | 585 | 2933202371814 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 70 | 1121 | 7249280438156 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 71 | 46 | 209860916426 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 72 | 569 | 3965285963142 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 73 | 215 | 925655782347 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 74 | 993 | 5781748711169 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 75 | 288 | 2128352121093 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 76 | 570 | 2402796432035 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 77 | 1337 | 7472929523301 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 78 | 18919 | 165404593744304 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 79 | 499 | 4432401993540 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 80 | 1311 | 10891582664717 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 81 | 1140 | 9525279136870 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 82 | 4800 | 44316850236564 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 83 | 7581 | 66575189821812 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 84 | 388 | 2605077485981 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 85 | 2519 | 21467817839343 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 86 | 822 | 6368690312158 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 87 | 1927 | 14003358716587 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 88 | 593 | 3133780343308 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 89 | 1219 | 10140779445850 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 90 | 117 | 899589426657 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 91 | 1498 | 10883994535948 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 92 | 2280 | 17884513254582 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 93 | 1395 | 10218682214374 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 94 | 1018 | 7920464955494 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 95 | 6431 | 59926343195417 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 96 | 4286 | 39264011956806 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 97 | 1924 | 15517882841392 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 98 | 4016 | 33925920043661 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Med | 99 | 2038 | 15737023777137 | 6.63557 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 0 | 2634 | 14515301670745 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 1 | 1358 | 8833848749728 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 2 | 5609 | 47998197094645 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 3 | 5505 | 38352309635408 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 4 | 6230 | 47615013759333 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 5 | 886 | 3817913899533 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 6 | 1258 | 6146288098499 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 7 | 16208 | 137132332197070 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 8 | 4124 | 33154731829062 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 9 | 2979 | 21919299228920 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 10 | 2766 | 15407019209419 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 11 | 4225 | 26035768338085 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 12 | 11772 | 94053114214852 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 13 | 3767 | 21619836331368 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 14 | 8684 | 67877730505519 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 15 | 1595 | 8354227307962 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 16 | 7428 | 58154250129469 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 17 | 6747 | 41622540222545 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 18 | 13405 | 106004312076050 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 19 | 19167 | 152624426034446 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 20 | 7494 | 57911132253014 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 21 | 30884 | 276482251220736 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 22 | 1741 | 11756073458608 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 23 | 3920 | 28754516043223 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 24 | 9180 | 73343401771580 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 25 | 3185 | 23129532726072 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 26 | 14812 | 93003529820604 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 27 | 2030 | 11777977426621 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 28 | 26698 | 226495038823926 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 29 | 31546 | 259345342615274 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 30 | 3664 | 19311252461691 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 31 | 11945 | 105790663270369 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 32 | 3510 | 23414256519376 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 33 | 28177 | 244927245720747 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 34 | 1763 | 10024010615225 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 35 | 4215 | 25655999065118 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 36 | 4050 | 28024866637135 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 37 | 4628 | 39299596395912 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 38 | 25278 | 232073631447947 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 39 | 10518 | 96674457902089 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 40 | 4458 | 24288846198254 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 41 | 14726 | 121870371375749 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 42 | 110139 | 981232247278285 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 43 | 6944 | 58706788007183 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 44 | 918 | 6147727333332 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 45 | 3177 | 13839587284086 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 46 | 11731 | 96578683779952 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 47 | 23027 | 197971644585012 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 48 | 16017 | 140054201146709 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 49 | 6561 | 39185351336632 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 50 | 6601 | 53340899146453 | 6.81764 | 174.575 | 3880049
Rlog_NoSnap | Range_Large | 51 | 3353 | 23290764597930 | 6.81764 | 174.575 | 3880049
